,open,high,low,close,volume
2014-03-11,62.25,64.2,62.1,63.75,324232.0
2014-03-12,63.2,65.75,63.05,64.75,381628.0
2014-03-13,64.8,65.25,64.2,64.9,184328.0
2014-03-14,64.9,65.2,63.3,63.5,255926.0
2014-03-17,63.85,63.85,61.65,62.25,395486.0
2014-03-18,62.5,63.6,62.35,63.05,216466.0
2014-03-19,63.1,63.8,62.75,63.25,227166.0
2014-03-20,63.3,63.55,62.6,63.05,154612.0
2014-03-21,63.0,64.75,62.25,64.25,406630.0
2014-03-24,64.25,64.5,63.8,64.35,146794.0
2014-03-25,64.3,65.35,63.65,63.8,244580.0
2014-03-26,63.6,64.65,63.55,64.45,106176.0
2014-03-27,64.4,66.1,64.35,64.95,248830.0
2014-03-28,64.9,65.95,64.9,65.85,117282.0
2014-03-31,66.0,67.55,66.0,66.95,246918.0
2014-04-01,67.0,68.0,66.5,66.6,202060.0
2014-04-02,66.75,66.95,65.6,66.05,179682.0
2014-04-03,66.0,67.2,65.65,67.2,111710.0
2014-04-04,67.3,68.05,65.7,65.8,241074.0
2014-04-08,65.75,66.35,64.05,66.1,211454.0
2014-04-09,66.15,68.6,66.05,67.45,324386.0
2014-04-10,67.15,68.4,67.15,67.6,287958.0
2014-04-11,67.5,67.95,66.3,66.4,162810.0
2014-04-14,66.4,68.05,65.65,66.25,257302.0
2014-04-15,66.2,66.65,63.65,63.65,160190.0
2014-04-16,63.2,63.45,61.25,61.65,175106.0
2014-04-17,62.75,64.65,62.6,63.75,276516.0
2014-04-18,63.75,64.0,63.0,63.2,145044.0
2014-04-21,63.15,64.75,62.6,63.7,298076.0
2014-04-22,63.6,64.1,63.05,63.55,149488.0
2014-04-23,63.65,63.9,63.0,63.4,133022.0
2014-04-24,63.6,63.85,63.15,63.5,116708.0
2014-04-25,63.6,64.1,63.35,63.55,94282.0
2014-04-28,63.45,63.8,62.3,63.4,119102.0
2014-04-29,63.5,63.8,62.8,62.9,111394.0
2014-04-30,62.7,63.2,62.45,62.8,138162.0
2014-05-05,62.7,63.8,62.7,63.65,128622.0
2014-05-06,63.8,64.35,63.35,63.35,136648.0
2014-05-07,63.3,63.65,63.0,63.15,95074.0
2014-05-08,63.15,63.35,62.0,62.85,200836.0
2014-05-09,62.95,63.05,61.8,61.85,131558.0
2014-05-12,61.6,62.5,60.85,62.45,184136.0
2014-05-13,62.55,62.95,61.65,61.7,121624.0
2014-05-14,61.8,62.15,60.95,61.45,170060.0
2014-05-15,61.5,61.85,61.05,61.15,111802.0
2014-05-16,61.05,61.1,59.2,60.1,311496.0
2014-05-19,60.2,60.4,59.6,59.85,121134.0
2014-05-20,59.8,59.95,59.0,59.55,177858.0
2014-05-21,59.5,59.8,58.75,59.15,121114.0
2014-05-22,59.35,59.8,58.95,59.1,107492.0
2014-05-23,59.05,60.1,58.65,59.5,221444.0
2014-05-26,59.55,60.1,59.25,59.95,143490.0
2014-05-27,59.8,60.6,59.55,59.6,229340.0
2014-05-28,59.55,59.75,59.2,59.3,106836.0
2014-05-29,59.1,59.4,58.8,58.9,100268.0
2014-05-30,58.95,59.25,58.5,58.85,166436.0
2014-06-03,58.8,59.25,58.75,59.2,72938.0
2014-06-04,59.2,59.6,58.55,58.6,172602.0
2014-06-05,58.5,59.25,58.4,59.15,122086.0
2014-06-06,59.2,59.55,59.0,59.4,96952.0
2014-06-09,59.5,59.5,58.9,59.1,83564.0
2014-06-10,59.2,59.7,58.95,59.6,106532.0
2014-06-11,59.7,60.4,59.35,59.35,208436.0
2014-06-12,59.35,59.65,59.15,59.5,86662.0
2014-06-13,59.4,59.95,59.2,59.2,111460.0
2014-06-16,59.2,59.45,58.9,58.9,79260.0
2014-06-17,59.0,59.5,58.85,59.5,96802.0
2014-06-18,59.55,59.75,59.15,59.2,72676.0
2014-06-19,59.4,59.5,58.9,59.0,82150.0
2014-06-20,59.05,59.75,59.0,59.7,77868.0
2014-06-23,59.7,60.2,59.45,59.6,103678.0
2014-06-24,59.55,60.2,59.3,59.7,102278.0
2014-06-25,59.75,61.15,59.65,60.05,270162.0
2014-06-26,60.15,60.85,59.95,60.8,127718.0
2014-06-27,60.8,60.95,60.1,60.5,109910.0
2014-06-30,60.4,61.3,59.9,59.9,161178.0
2014-07-01,59.95,59.95,59.5,59.55,73416.0
2014-07-02,59.5,60.1,59.4,59.9,87632.0
